idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dh0660,4.927880885444205e-05,3.692383603166705e-05,6.371178205572826e-05,0.0062237335925334,0.0001568740016145,0.0693862491875582,7.667768171789925e-05,6.686182009448858e-05,5.188713099933126e-05,5.694278352680733e-05,0.000108421844851,0.0002337654895642,5.8068383223634216e-05,5.669277127890448e-05,7.273893582126081e-05,0.0248373269599773,5.037267010097888e-05,0.0008326907314731,9.011185079886608e-05,0.0001181057674461,9.660817164592913e-05,0.000160625297241,0.2938600467035309,0.1780263763045525,9.370919254307496e-05,9.170721760843744e-05,0.1176743912011037,4.666523721692143e-05,7.984346916626912e-05,0.0001612460779803,6.997758441321458e-05,7.09008732791503e-05,0.1236106280096809,5.711150865332279e-05,0.0001134135963135,4.8996253500599645e-05,3.233265306773911e-05,0.1829389626622536,6.62051413047388e-05,7.281681542160906e-05
dh0661,4.362503593558935e-05,3.268755295038111e-05,5.6402109675811306e-05,0.000173389324016,0.0001388757990886,5.816938718906829e-05,6.788042767595241e-05,5.9190742880102025e-05,0.0107185208972693,5.040972043311742e-05,0.210879571730836,0.0028750922011395,5.140617973001731e-05,5.018839216742587e-05,6.439357530925772e-05,0.0433329063729871,4.459339814437712e-05,0.0914541436060953,7.977329040023338e-05,0.3016051323527405,8.552428635549982e-05,0.0001421967074124,0.2761542732189125,0.0001807001213179,8.295790801806694e-05,8.118562028433373e-05,0.0001158508225177,4.1311320177080376e-05,7.0683003355237e-05,0.0001427462657862,6.194903459881504e-05,6.27663942487682e-05,3.472795715643084e-05,5.055908767389662e-05,0.0001004016194745,4.337489824452669e-05,2.8623117822092337e-05,0.0605607445951706,5.860940505017209e-05,6.446251975906936e-05
dh0662,3.46557685228794e-05,2.596702201690617e-05,4.4805887610338015e-05,0.000137740637883,0.0001103230620543,4.620981448630785e-05,5.392427394776617e-05,4.7021180383180726e-05,3.6490094688379504e-05,4.004552810483732e-05,7.624864409933128e-05,0.0022839758791657,4.083711628339654e-05,3.9869704727758585e-05,5.1154315232499086e-05,0.0026300278007274,3.542503634889569e-05,0.1192819754882586,6.337197499391762e-05,8.305895034761282e-05,6.794057145068606e-05,0.0615807284725324,0.2320946767900662,0.0001435483419589,6.590183814773769e-05,0.0233798539330959,0.2692784611129659,0.0021523959325994,5.615064263552015e-05,0.0403853832222556,4.921236985207719e-05,4.98616811069846e-05,2.7587920987909246e-05,4.016418557778446e-05,7.9759138513263e-05,3.445705891188644e-05,2.2738231026562828e-05,0.2325128128346152,4.655936507837752e-05,0.0127686781767381
dh0663,1.62078149757061e-05,0.4064388463791117,2.095482417973813e-05,6.441856200562306e-05,0.0327639890033995,2.161141290983996e-05,2.5219312457828776e-05,2.199087263313051e-05,1.706569290953101e-05,1.8728498538393254e-05,0.0010269446165228,7.688553945681123e-05,1.909870861544216e-05,1.86462694352581e-05,2.392385775401073e-05,0.0002387271535868,1.6567586266958936e-05,0.4156221361029223,2.963781468786056e-05,3.884502224851016e-05,3.1774456558061306e-05,5.28297083192708e-05,0.0114001782983761,6.713470991138162e-05,3.0820981463801526e-05,3.0162531308838387e-05,0.0129297418503129,1.5348210482184155e-05,2.6260540896753723e-05,5.303388329014909e-05,2.301564844974942e-05,2.331931843398985e-05,1.290232298964124e-05,1.8783992282984217e-05,3.730176575917626e-05,1.6114882435291012e-05,1.0634219267423996e-05,0.1186544732716838,2.1774890782713368e-05,2.394947237786568e-05
dh0664,3.960908741500052e-05,2.967846591818773e-05,5.1209954206986175e-05,0.0001574277876107,0.0049711467423445,5.281454313185292e-05,6.163162358316799e-05,5.374187685159343e-05,4.1705592225994666e-05,0.0266935733553827,8.714679656899858e-05,0.0050329502180872,4.667392984165747e-05,4.556824699268968e-05,0.0703117676195458,0.0005834077393484,4.0488306023184335e-05,0.1726687593899843,7.242967633334008e-05,9.493049397374728e-05,7.765125831327903e-05,0.0001291066401031,0.0617754447043951,0.0001640655817854,7.532113063023419e-05,0.0073412949439961,0.0001051860533245,3.750836319170004e-05,6.417620521358398e-05,0.0001296056083034,5.624625112795813e-05,5.698836787652171e-05,3.153103857116351e-05,0.0097360154194549,9.115904290021166e-05,3.93819764119124e-05,0.4312359099631825,0.2076050035963904,5.3214054686418855e-05,5.8528354770825306e-05
dh0665,0.0034594215030852,4.169968369255703e-05,7.195246877747145e-05,0.0002211936751004,0.0001771645893266,7.420699402173346e-05,8.65954195867607e-05,7.550994286340265e-05,5.8598379337692494e-05,6.430794621677904e-05,0.0001224454748356,0.0002640014695305,6.557913459714841e-05,6.402559658095374e-05,8.214722363295139e-05,0.0008197161626103,5.688803319782017e-05,0.1915514472489499,0.0001017672072869,0.0001333819471126,0.0001091037831577,0.003585169904254,0.1174314145677983,0.405279009042832,0.0001058298407776,0.0001035689239686,0.0001477915052817,5.270106902530052e-05,9.017068016157402e-05,0.0001821021641055,7.902871015616174e-05,8.007142017235183e-05,4.430263809928158e-05,6.449849479360206e-05,0.0001280828754806,5.533358644922736e-05,3.651466236361771e-05,0.2746762525272197,7.476832712779241e-05,8.223517643118828e-05
dh0666,2.2810402707204108e-05,1.7091475807885272e-05,2.9491204021945035e-05,9.066079193091508e-05,7.261456261430935e-05,3.041526771400245e-05,3.549291955912288e-05,3.094930818228246e-05,2.4017754911896823e-05,2.635793871057701e-05,5.018680444601264e-05,0.0001082064497897,0.0167681375610748,2.62422118862286e-05,3.366973466175555e-05,0.0156821312998467,2.3316734254563744e-05,0.3073085140583258,4.1711389808245e-05,5.466934327587966e-05,4.471843681448278e-05,7.43509796646231e-05,0.0006981223511412,0.0056749029519012,0.0739839353587703,0.0014375547438655,0.0056409949312157,2.1600620593109884e-05,3.695831387894154e-05,7.46383295211859e-05,3.239154756474819e-05,3.2818923780542685e-05,1.8158350381792453e-05,2.6436038976636808e-05,5.249740942452603e-05,2.267961217963151e-05,1.4966287826597222e-05,0.2381411693651366,3.064534167027287e-05,0.3334637728921621
dh0667,4.482092393773588e-05,3.3583613012099016e-05,0.2467738944646684,0.0001781424252535,0.0001426827851083,5.976397778916158e-05,0.0302239124294052,6.0813331784165424e-05,0.0082710581643905,5.179159619699148e-05,9.86137322355266e-05,0.0002126184757828,5.281537131592414e-05,5.156420068546735e-05,6.61587888495138e-05,0.00614275018444,0.0466477167826306,0.2090952735682091,8.196010626950269e-05,0.000107421622851,8.786875360351987e-05,0.0001460947291032,0.2206748272781344,0.0084095185062713,0.0247568266444936,8.34111521873494e-05,0.0001190266275507,4.244378256004659e-05,7.262062825010276e-05,0.0001466593524564,6.364723623080144e-05,6.448700206513598e-05,3.5679950579742926e-05,5.194505802445309e-05,0.0001031539173134,4.456392925143617e-05,2.940775999953389e-05,0.152683402806379,6.0216057808371135e-05,0.0439268422829212
dh0668,1.354857676201538e-05,0.001667438180072,1.7516737719382154e-05,5.384932105530829e-05,4.313049568868092e-05,1.8065599044871912e-05,2.1081545614402488e-05,1.838280029604619e-05,1.4265701498217494e-05,1.5655688349419804e-05,2.980919632174263e-05,6.427082458560626e-05,0.3961074254414264,1.5586950686905256e-05,1.999863792310044e-05,0.0043427749770562,0.0837068147773593,0.1991033110061782,2.477509818311409e-05,3.247166669566493e-05,2.6561178320056785e-05,4.416186633123508e-05,0.0004146601173651,5.6119826885570814e-05,2.576414117935573e-05,2.521372383550952e-05,0.0381535678836018,1.2830008745110433e-05,2.195193828933821e-05,4.4332542037366544e-05,1.923943975276071e-05,1.949328619029522e-05,1.0785421335046706e-05,1.5702077159973804e-05,3.118161439431776e-05,1.3470891789710955e-05,8.889448470676418e-06,0.275687679066998,1.8202254881135857e-05,2.002004992083419e-05
dh0669,2.1130115268451115e-05,1.5832462870745398e-05,2.7318787326464e-05,8.398242715917854e-05,0.0465913968974583,2.817478152258562e-05,3.2878397243783426e-05,2.8669482856780404e-05,2.224853003658313e-05,2.4416328389387187e-05,4.648988343220015e-05,0.000100235615574,2.4898970967261547e-05,2.430912637416974e-05,3.118951399469883e-05,0.0003112283969529,0.0013139361309339,0.3712577608752139,3.863879502562029e-05,5.064222407195941e-05,4.142433330282869e-05,6.887404798599082e-05,0.0277857730438018,8.752346698600688e-05,0.4200497004789696,3.932286765978798e-05,0.0414108966478558,2.0009449585839204e-05,3.423584591704699e-05,6.91402307303063e-05,3.0005482259657062e-05,3.040137657238132e-05,1.682074804102513e-05,2.448867553930484e-05,4.86302818356192e-05,2.100895919071305e-05,1.3863823053721866e-05,0.0745648478972964,2.838790749316426e-05,0.0155392666932498
dh0670,2.072829611378708e-05,1.553138610111361e-05,2.679928178233873e-05,8.238538201962267e-05,6.59863911813869e-05,2.763899803298239e-05,3.2253167820310726e-05,2.812429191864261e-05,2.182544263652691e-05,2.395201722455073e-05,4.560581226534534e-05,9.832949297100504e-05,0.2535766972410705,2.384685380792045e-05,3.059640108506676e-05,0.0269282984816589,2.1188410316071977e-05,0.1055744500297572,3.79040234563609e-05,4.967919024992986e-05,4.063659076669988e-05,0.001335325668933,0.1236072503715361,8.58590839445148e-05,3.941718431860296e-05,0.0253938022634179,0.0456944550639946,1.9628941480903345e-05,3.358480267895658e-05,6.782543103743343e-05,2.9434885395244124e-05,0.0418659480915166,1.6500877625138047e-05,2.402298859065212e-05,0.0013154668667499,2.0609443990955108e-05,1.360018276643125e-05,0.3736063334388564,2.78480711105102e-05,3.062915981959726e-05
dh0671,2.6002738937428383e-05,1.94834431111316e-05,3.361852436260949e-05,0.0001033488507283,8.277703550227538e-05,3.467191159362652e-05,4.046018534918449e-05,3.5280691502379345e-05,2.73790611614213e-05,3.004675577268137e-05,5.721049254870393e-05,0.000123350039074,3.064069616501291e-05,2.991483287591291e-05,3.838184409719369e-05,0.0592259870793384,2.6579932037031952e-05,0.0004393823675825,4.7548936063218114e-05,6.232036669104451e-05,5.097682198349087e-05,8.475646566952745e-05,0.0039765273129493,0.000107706457538,4.944713004188497e-05,4.8390756464787806e-05,6.905297907522117e-05,2.4623646736043125e-05,0.0159456412393715,0.0032657861456868,3.692477357444598e-05,0.5343953673304872,2.06996277344538e-05,0.0175239974203453,5.984446875749882e-05,2.585364415871653e-05,1.7060833173914632e-05,0.363709600038658,3.493418460554978e-05,3.842293849382143e-05
dh0672,2.430218284129881e-05,1.8209243187963614e-05,3.141990264490169e-05,9.658992742579688e-05,7.736349069525861e-05,3.240439928398525e-05,3.781412506254868e-05,3.297336552589621e-05,2.558849481083808e-05,2.808172455727345e-05,5.346897700680711e-05,0.0001152830557685,2.8636821773993856e-05,2.79584293011108e-05,3.587170548767102e-05,0.0003579502199615,2.4841628023402737e-05,0.0004106471498994,4.4439277758323495e-05,5.8244669906005485e-05,4.764298297545633e-05,0.7447373104922278,0.0007437789345855,0.0001006625506096,4.621333153199787e-05,0.2512372787327021,6.453697540326766e-05,2.301328204843532e-05,3.937535487299768e-05,7.951961016541381e-05,3.450992608659752e-05,3.496525232838193e-05,1.934589041408368e-05,2.8164932511560893e-05,5.5930693504434457e-05,2.4162838729062887e-05,1.5945069794958083e-05,0.0010369947263652,3.264951987322144e-05,3.5910112347156216e-05
dh0673,4.660971319217298e-05,3.492392465236485e-05,6.026095105811482e-05,0.2424940942783991,0.0001483772110677,6.214913971532312e-05,7.252457671346194e-05,6.324037310471364e-05,4.907676038572789e-05,5.385858283198417e-05,0.1340850856754409,0.0002211040135933,5.49232165002464e-05,5.36221120357094e-05,6.879916571334161e-05,0.0462975971139663,0.0028983365891574,0.0264438199312403,8.523110883944246e-05,0.000111708786697,0.0713586821107848,0.0001519253246954,0.29789850587337,0.0543562159839804,8.863360721246663e-05,8.674006555246031e-05,0.000123776943556,4.4137700835059096e-05,7.551889513198841e-05,0.0001525124819925,6.618737780401928e-05,6.706065843387182e-05,3.710392640595645e-05,5.401816927366192e-05,0.0001072707583473,4.6342461927183845e-05,3.058141463363532e-05,0.1217179509325403,6.261926210870665e-05,6.887282710898279e-05
dh0674,2.0913892890668745e-05,1.567045084551168e-05,2.7039236880154865e-05,8.312304329583516e-05,0.0780924473882883,0.0013069990974924,0.0025907672072997,2.837611087682062e-05,2.2020863031195085e-05,2.4166478518054447e-05,4.60141570572691e-05,9.920991444258408e-05,2.464418226220825e-05,2.4060373490446337e-05,0.0013099829805056,0.1026370536851825,2.1378126858151555e-05,0.040005884776219,3.8243408061141246e-05,5.01240072063195e-05,4.100044220091122e-05,0.0077428450209915,0.0927361878905997,8.662784801265812e-05,3.977011744552878e-05,3.892048064776275e-05,5.553901885628017e-05,1.9804694869047554e-05,0.321091154569633,6.843272559372764e-05,0.0294492888306917,3.009028229547729e-05,1.6648622991478477e-05,2.4238085346748942e-05,0.0345841735474176,2.079397659108042e-05,1.3721955924851748e-05,0.2874136416855058,2.8097416846026025e-05,3.090340683488038e-05
dh0675,3.777868903911541e-05,2.8306977217974983e-05,4.8843461487082726e-05,0.0001501528013495,0.0001202645571816,5.037389982798709e-05,5.878352909091595e-05,0.1872081434822557,3.977831105751016e-05,4.365413373190744e-05,8.311960570665434e-05,0.0001792119968729,4.4517053959028815e-05,4.346246645769653e-05,5.576396226508789e-05,0.3771807965808763,3.861727756926673e-05,0.0191229976038056,6.908258679963319e-05,9.054360618279775e-05,7.406287124409771e-05,0.0370924016734861,0.2530093255989175,0.0186411144799743,7.184042243489218e-05,7.030564531105436e-05,0.0001003252399674,3.577504259410921e-05,6.121052159248327e-05,0.0001236163288116,5.3647023187269694e-05,5.435484555088429e-05,3.0073939567949137e-05,4.378348373520279e-05,8.694643980932105e-05,3.7562073193536034e-05,2.4787231559587723e-05,0.1055880959397814,5.075494932375921e-05,5.582366722290735e-05
dh0676,4.1415009517585656e-05,3.10316149319713e-05,5.354480194548128e-05,0.0001646054920154,0.0001318404080975,5.522254990515788e-05,6.444163306611556e-05,0.0076551306083359,0.0177744634713944,4.78559846827135e-05,9.11201354254208e-05,0.0001964617286871,4.880196376055144e-05,4.764586881613497e-05,6.113142320941105e-05,0.0031429868977434,0.0861636366824934,0.3730477956194277,7.573200824528233e-05,9.925871985485128e-05,8.119166110550269e-05,0.0001349930805684,0.0291302987748261,0.0001715459273262,7.875529444147434e-05,0.0304728265668767,0.0001099818673909,3.9218505649918586e-05,6.710223141158618e-05,0.0001355147985405,5.881072192818832e-05,5.958667447369637e-05,0.1697425939068967,0.0456416284502399,9.5315314633997e-05,4.117754369930273e-05,2.7173082419351257e-05,0.2044055720476118,5.5640276641989165e-05,0.0304569506517614
dh0677,1.8863019181190577e-05,1.4133763447200054e-05,2.4387695135547183e-05,7.497176964064181e-05,6.004847459334358e-05,2.515184785006352e-05,2.935080239634449e-05,2.5593471600683063e-05,1.986143679301024e-05,2.179664733920872e-05,4.150188258661531e-05,0.2862019556228667,0.0242494934924368,2.170094726168344e-05,2.784312310933937e-05,0.0521934059950353,1.9281729092299264e-05,0.0256996839736796,3.449315455437137e-05,4.520870955558894e-05,3.6979826363084805e-05,6.148440137407815e-05,0.1263283582141001,0.3531040086838632,3.5870150628337826e-05,0.0104182178256713,0.0104332067044338,1.786259216040793e-05,3.056260744501279e-05,6.172202479202616e-05,2.6786128717899485e-05,2.713954666757777e-05,1.5016013349135362e-05,2.186123220584401e-05,0.0023507712983449,1.8754862202903614e-05,1.2376343283722998e-05,0.1069433996125048,0.0011790214397517,2.787293398402045e-05
dh0678,1.4307340319495163e-05,1.0720264963520489e-05,1.849773096028561e-05,5.686505496813876e-05,4.554594115719388e-05,1.907733027244414e-05,0.6825611752489937,1.9412295806465663e-05,1.5064626330608676e-05,1.65324568835218e-05,3.147860649256667e-05,0.1164495053732083,1.6859257354157996e-05,1.6459869692436204e-05,2.111862549978997e-05,0.000210734798922,1.4624926021753851e-05,0.0002417588808054,2.616258278496789e-05,3.4290183708343065e-05,2.804868911229614e-05,4.663507184876061e-05,0.1666973612325176,5.926271637431968e-05,2.720701534688205e-05,2.662577287437094e-05,3.799463103027543e-05,1.3548530199351255e-05,2.318131692316581e-05,4.68153059393803e-05,2.0316909807892253e-05,2.0584972456426672e-05,1.1389439366227796e-05,1.6581443615580135e-05,3.292788435915472e-05,1.4225304740703888e-05,9.38728596786312e-06,0.0329873522064648,1.922163927186281e-05,2.1141236637762485e-05
dh0679,1.6191764328443935e-05,1.213223422044966e-05,2.093407255517592e-05,6.435476811252656e-05,5.154481048651536e-05,2.15900110635101e-05,0.4169427435261658,2.196909500671075e-05,1.7048792703205486e-05,1.8709951650719605e-05,3.562466302845653e-05,0.0010671123666724,1.907979510763072e-05,1.862780397930927e-05,2.3900165886690216e-05,0.0002384907413782,1.655117933711953e-05,0.3122190356801832,2.960846427203404e-05,3.880655390771676e-05,3.17429902194509e-05,5.277739090236626e-05,0.0609040370276562,6.70682262089547e-05,3.0790459354406104e-05,3.013266126458517e-05,4.299891507788711e-05,1.533301110380254e-05,2.623453500518356e-05,5.298136367816506e-05,2.2992855984797752e-05,2.3296225243751743e-05,1.2889545780900908e-05,1.876539043969064e-05,3.7264825709863386e-05,0.0178415523333025,1.0623688168529678e-05,0.0987309100508618,0.0069538740973983,0.0841996779665927
dh0680,2.0265835731786323e-05,1.5184871814078466e-05,2.620137416743531e-05,8.054731607194782e-05,6.451419628871078e-05,2.702235585852264e-05,0.3458455783852101,2.749682255440745e-05,2.133850427537959e-05,2.341763374341227e-05,0.0062419726354718,9.613570460404585e-05,2.3880534919108728e-05,2.3314816583973628e-05,2.991377752276456e-05,0.0337643736074967,2.071568451772516e-05,0.1342059440205795,3.705836257469609e-05,4.857081852586955e-05,0.00251868369091,6.605691095075476e-05,0.0427624581113118,8.394351767986629e-05,3.853776393511805e-05,3.771445476617371e-05,0.0186459709821067,1.919100834227497e-05,3.283550613325548e-05,0.0285742800573499,2.877817592576781e-05,2.9157877077743887e-05,1.613273341646894e-05,2.34870216969216e-05,4.664117023263984e-05,2.01496352691692e-05,1.329675475271909e-05,0.346678805180705,2.7226764393689184e-05,0.0396932054245317
dh0681,1.6111985592744566e-05,1.2072457269174756e-05,2.083092790659942e-05,6.40376845673304e-05,5.129084311587781e-05,2.148363452841216e-05,2.5070202219639954e-05,2.1860850680240667e-05,1.6964791287456554e-05,1.861776550859125e-05,3.544913610510984e-05,7.643095049365644e-05,1.8985786703097816e-05,1.853602258846267e-05,2.378240694586276e-05,0.0002373156693208,1.6469629721212056e-05,0.0022431002046724,2.946257987069839e-05,3.861534943210761e-05,3.1586588756604964e-05,0.0710030185291893,0.0004931143657542,6.673777313515653e-05,3.063875112366178e-05,0.9223864995175332,4.278705434351784e-05,1.525746354669186e-05,2.610527435193296e-05,5.2720318240241576e-05,2.287956746704416e-05,2.3181441989820026e-05,1.2826037466100831e-05,1.8672931144099627e-05,3.708121751122084e-05,1.6019602519856e-05,1.0571344001868313e-05,0.0006875120724775,2.164614583153457e-05,0.0019946551250868
dh0682,7.306031886747791e-05,5.4742947262632434e-05,9.445851514706762e-05,0.0047588162027625,0.0002325799841029,9.741823439719078e-05,0.0001136816413902,9.912873321658916e-05,7.692739382413107e-05,8.442285879836768e-05,0.0001607452521917,0.0003465786126897,8.609166278691815e-05,8.405219288786424e-05,0.000107842092143,0.1976872667647465,7.468206771503664e-05,0.0012345397905034,0.0001335990196627,0.0001751025487485,0.0001432304065324,0.0181118826394611,0.5965379318673883,0.0003026245870003,0.0001389324061836,0.0001359642961483,0.0001940192793584,6.918546106025556e-05,0.0001183752093928,0.0002390619852069,0.0626618417010626,0.0001051169971469,5.81600809959464e-05,8.467300915367734e-05,0.0001681459780217,7.264140484075265e-05,4.7936100686565656e-05,0.1058915565445299,9.815514714809588e-05,0.0090448280648361
dh0683,3.42923420230713e-05,2.5694712259417632e-05,4.433601931426285e-05,0.0001362961857747,0.0001091661313037,4.572522355523519e-05,5.335878338239054e-05,0.0021438787690597,3.610743206234341e-05,3.962558052518691e-05,7.544904336845037e-05,0.000162673699054,4.040886751369076e-05,3.945160096451276e-05,5.061787254121223e-05,0.0005050966594364,3.505354272706605e-05,0.0005794562820595,6.270740871708665e-05,8.218793161424842e-05,6.72280954292415e-05,0.66077724338202,0.0010495321256089,0.0001420429858899,6.52107418197731e-05,0.2643300043126124,9.106688267946205e-05,3.2473598945080346e-05,5.556180469064726e-05,0.0001122085899501,4.869629186319073e-05,4.933879395106145e-05,2.7298613262559013e-05,3.974299366647132e-05,0.0168577282297069,3.409571623077518e-05,2.249978080410257e-05,0.0035606339687557,4.607110849643066e-05,0.0482897378963606
dh0684,5.034087835379221e-05,3.771962799498488e-05,6.508491468704864e-05,0.0248312312998432,0.0001602549902429,6.712425518051247e-05,7.833025873683666e-05,6.830284315174524e-05,0.0092896865198303,5.817002896958084e-05,0.0001107585801974,0.006396591065955,0.0185326820960896,5.791462839373067e-05,7.430662398067106e-05,0.0407670958935708,5.1458314777843976e-05,0.2163731961910012,9.205396446776904e-05,0.0001206512131705,9.869029568419872e-05,0.0001640871347527,0.1246964526536859,0.1202853722979547,9.572883704184332e-05,9.368371503108992e-05,0.0001336854409051,4.767097835150173e-05,8.156427604644912e-05,0.0001647212947174,7.148575922042235e-05,7.242894704427517e-05,4.007414158394721e-05,5.834239050320133e-05,0.0001158579151649,5.005223329465517e-05,3.3029494680890656e-05,0.1714872414945413,6.763201145266837e-05,0.2648592444997467
dh0685,1.5369841165617332e-05,1.1516380128186974e-05,1.9871421272933265e-05,0.0762037935937909,4.892830293347799e-05,2.049406315945072e-05,0.0319850511073359,0.0301019227790951,1.6183365234231172e-05,1.776020075729302e-05,0.2143614320250889,0.0263938456814233,0.0122385455007527,1.768222304985541e-05,2.268695035691868e-05,0.0491081214430118,1.571101162016617e-05,0.0134201801660463,0.0432696419929998,0.0009768700655779,3.0131658780238155e-05,0.0009901317176872,0.3163216238982411,6.366372207384962e-05,2.9227480100008224e-05,2.8603073027714468e-05,4.081621259024993e-05,1.45546798036147e-05,2.490282268839381e-05,0.002870392141123,2.182569714218521e-05,2.211366683035952e-05,1.223524918784677e-05,1.781282537333947e-05,3.537319594127617e-05,1.5281713408270753e-05,1.008441059486698e-05,0.1811422573910215,2.064908892596665e-05,2.2711240657662963e-05
dh0686,7.626819190003958e-06,5.714655604738569e-06,9.860592277042767e-06,3.031307586083433e-05,2.4279191679752704e-05,1.0169559496509858e-05,1.186730823990634e-05,1.0348119697484753e-05,8.030505923729872e-06,8.812962898865763e-06,0.0014161698145315,3.617959044090506e-05,8.987170546485234e-06,8.774268818096204e-06,1.1257713497513873e-05,0.024368421180855,7.796114717640006e-06,0.0010618008306686,1.394649767102912e-05,1.827908089801976e-05,1.4951925067765744e-05,2.485977497988885e-05,0.0067639064802659,3.159119811245054e-05,1.4503253722677506e-05,1.41934105831142e-05,2.025381200054165e-05,7.222319998914125e-06,1.235727317664049e-05,0.0009578821871922,1.0830342617437637e-05,1.0973238872528443e-05,6.071372650818284e-06,8.839076274222398e-06,1.7552879480642265e-05,0.8890863801138944,5.004083999050326e-06,0.0758924759504234,1.0246486348145369e-05,1.1269766825186631e-05
dh0687,0.0091847203483719,1.4036601028156447e-05,0.0034614651682251,7.445637694106272e-05,0.0172458613022506,0.0011707273170712,2.91490305913788e-05,2.5417529529646152e-05,1.9724899539383505e-05,2.1646806499546345e-05,4.121657829932882e-05,0.1776798641608733,2.207470336942256e-05,2.155176431127113e-05,2.765171583093553e-05,0.1560977050915144,1.9149177033610152e-05,0.0037537926149933,0.0103459914098859,4.489792272243793e-05,3.672560890722653e-05,6.106172745617435e-05,0.0051563357348169,7.759575984565447e-05,3.562356162750109e-05,3.4862510597977066e-05,4.974834845955623e-05,1.7739795944723536e-05,3.0352505098052552e-05,6.129771733425201e-05,2.660198773713614e-05,0.2944842854421053,1.4912785911740963e-05,2.171094737814551e-05,4.311419326140842e-05,1.862593208550982e-05,1.22912622324621e-05,0.3158801709441278,2.51678930030549e-05,0.0046106748231871
dh0688,1.1867040906226543e-05,8.891787013295406e-06,1.5342706965526918e-05,4.716599440374078e-05,3.777749985359112e-05,1.58234482209253e-05,0.0065506557825156,1.6101281109893007e-05,1.2495162127286188e-05,1.3712635453973912e-05,0.2322817789241258,5.629406821332032e-05,1.3983695935280103e-05,0.0079974410644063,0.0196140886797555,0.0582387086394647,1.2130458315456767e-05,0.0379420700962915,0.052279225834528,0.0290604002298734,0.0029264604948054,3.868086541143963e-05,0.2587476281796166,0.0065813454058194,2.2566511793798937e-05,2.2084407640008253e-05,0.0007573131288635,1.1237655532375025e-05,1.9227447592937185e-05,3.883035827861957e-05,1.6851601653023374e-05,1.7073942797118113e-05,9.446825184821025e-06,1.3753266873945555e-05,2.731161361368765e-05,1.179899754194342e-05,7.786164590443518e-06,0.2864711696304054,1.594314347951257e-05,1.7535329025946815e-05
dh0689,1.526936517255391e-05,1.1441095047657717e-05,1.974151747207643e-05,6.068865844217926e-05,0.060751341424001,2.0360089013220976e-05,2.375908732278389e-05,2.071757761312692e-05,1.6077571057473195e-05,1.7644098463920817e-05,3.359522643095185e-05,7.243378457951007e-05,1.7992872981984607e-05,1.7566630513708875e-05,2.253864083035108e-05,0.0002249045963435,1.5608305321671788e-05,0.0637624123108671,2.7921753553070108e-05,3.659585395918814e-05,2.993468157624693e-05,4.9770811765533e-05,0.0322195243867254,0.0775759681078626,2.903641370861577e-05,2.8416088521098085e-05,0.0411316301719031,1.4459532697588666e-05,2.4740027522670432e-05,4.996316478746157e-05,2.168301781511655e-05,0.4062633359445063,1.2155264703994238e-05,1.7696379061411713e-05,3.51419536693666e-05,1.5181813525515856e-05,1.001848661048351e-05,0.3172396564203674,2.0514101342599e-05,2.2562772340118752e-05
dh0690,3.213555698144626e-05,2.4078667166531085e-05,4.154754650602283e-05,0.0296093203964584,0.0413765352347406,4.2849378034898825e-05,0.011842641405341,4.360174037234192e-05,3.3836488616393845e-05,3.713336639513615e-05,7.070374577307142e-05,0.0001524424876497,3.7867389275082826e-05,3.6970329117545446e-05,0.0157709524059258,0.0004733290735738,3.2848882673260574e-05,0.0948841205018554,5.8763484413838746e-05,7.701879789370948e-05,6.299984672866637e-05,0.000104746512997,0.0756702337393662,0.0001331093240528,6.110937270314832e-05,5.980385049019263e-05,8.533931556787941e-05,0.3380860702988377,5.206729652430922e-05,0.000105151334771,4.563358375761788e-05,4.623567627266328e-05,2.558169230387434e-05,3.724339494581308e-05,7.395895257067784e-05,0.0806149815475987,2.108467796144801e-05,0.3099452940998968,4.317350886356411e-05,4.748509502533647e-05
dh0691,2.0443207914307343e-05,0.0100179186250644,0.3813755881426772,8.125228839270356e-05,6.507884232407612e-05,2.725886296826736e-05,3.180957141996337e-05,2.773748232750621e-05,2.1525264748776787e-05,2.3622591331222583e-05,4.497856925254941e-05,9.697711079964976e-05,2.408954394565128e-05,2.3518874287653248e-05,3.017559115220886e-05,0.0003011108433111,2.089699390086412e-05,0.2741666382577516,3.738270758259624e-05,4.899592372275287e-05,4.007769232029223e-05,6.663505925023767e-05,0.0281328256596247,8.467821449357907e-05,3.887505707166166e-05,0.0212935713505872,0.0388143673637998,0.0125226100371705,3.3122891537149924e-05,6.689258880538244e-05,2.9030050456899097e-05,2.9413074858057844e-05,1.627393154784532e-05,2.369258658723439e-05,0.0588123293866232,2.032599043319973e-05,1.3413131616824298e-05,0.1734171936784605,2.746506054329824e-05,3.020789933698876e-05
