206	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0722.txt	0.10711467739342244	0.07996599677649474	1.4609711348093494E-5	0.0016395207234481833	2.078240206996068E-5	0.02118739813761439	3.555370629302648E-5	1.3761805788566257E-4	1.9115897944713423E-5	2.2633428377175527E-5	4.253102639856726E-5	4.8605858518922795E-5	2.5015245457413164E-5	2.532508816078091E-5	2.8162218716893184E-5	1.2906402741242528E-5	4.802021580715908E-5	4.4406936279480495E-5	0.062227774382252035	0.011193299341231009	3.708045700804722E-5	1.5204429662852987E-4	1.065978293380043E-4	3.027683554188124E-5	3.577019945593745E-5	8.52017607658613E-6	0.008006075770138055	3.6663261245797054E-5	1.5174901819441607E-5	2.9834919386805103E-5	4.4090580324137154E-5	1.0067639180247788E-5	2.5603513512017978E-5	2.9717754003648984E-5	0.2461966455238034	1.5310374650115867E-5	7.630893888174511E-5	0.00665963610726853	7.819693114206117E-5	0.009605461166765297	3.769562325658935E-5	0.21685769189882628	1.2971355107105452E-5	4.541432151261875E-5	1.0999085509266288E-4	4.183814787611091E-5	3.633805162472936E-5	6.461131889154918E-5	0.22764817035378285	9.224794739728367E-5
207	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0506.txt	0.6578901433337008	1.578637921171513E-4	9.329297640020359E-6	2.8828222168191636E-5	1.3270981880866498E-5	2.940702106904574E-4	2.2703467598406267E-5	8.787852080489173E-5	1.2206805277214277E-5	1.4452988489215304E-5	2.7158962607401267E-5	3.103815745346155E-5	1.5973941226486248E-5	1.617179693577673E-5	1.7983498397285885E-5	8.241618863382875E-6	3.066418461864129E-5	2.8356859075573344E-5	0.008175033488801046	2.0861976024757508E-5	2.367840211307079E-5	0.1456879129111745	6.806998810446124E-5	1.9333825538244958E-5	2.284171325608583E-5	5.440713828629178E-6	2.1837510899670214E-5	2.3411994150076036E-5	9.690210323705792E-6	1.9051631917549183E-5	2.815484421044213E-5	6.42887461682252E-6	1.634959052185992E-5	1.8976813825218213E-5	0.02383994765293941	9.776718970549192E-6	4.872846468077712E-5	1.801615453123694E-4	4.9934076572680915E-5	2.5036588119633904E-5	2.407122774076488E-5	1.4435527612067244E-5	8.283095381236036E-6	2.9000143289353138E-5	7.023666658367673E-5	2.6716512389846735E-5	2.3204325615219277E-5	4.12587360894158E-5	0.1626768909805802	5.890660927140813E-5
208	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0105.txt	0.008830074520934794	0.09366750740281889	3.706757219491622E-5	0.004159770945057545	5.272884390098315E-5	0.17915850599336428	9.020640746509927E-5	0.01653008035351969	4.8500611015068565E-5	5.7425244099631106E-5	0.13764570862699047	0.02439469853460343	6.346835983773323E-5	6.42544887695448E-5	7.145282001712405E-5	3.274595945046528E-5	1.2183627546341689E-4	1.1266870900289837E-4	1.195643713804278E-4	8.288971284494496E-5	9.40800597915743E-5	3.857648387309686E-4	0.060948899579896965	7.68179986956924E-5	9.07556911405057E-5	0.004066846677091533	8.676575054893726E-5	9.302155605606833E-5	3.850156620762537E-5	7.569677469666232E-5	1.1186605473173705E-4	2.554348496384912E-5	6.4960905998604E-5	7.539950418970934E-5	0.00168164347470416	3.884528613554325E-5	1.9361006071387272E-4	0.17466068972134347	0.02446977662441979	0.008189935254979425	9.564085170500844E-5	5.7355867781150725E-5	3.2910755759816655E-5	1.1522463389201793E-4	2.790673863970553E-4	0.15787009764279708	9.219643837782063E-5	1.639310093511046E-4	0.10024894848754329	2.3405030862761467E-4
209	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0051.txt	0.0024087674326605966	0.0012746065883949647	1.0111710892045487E-5	3.124593719102035E-5	1.4383969427370872E-5	3.187327778791201E-4	2.460752239452674E-5	9.52485632131392E-5	1.3230544317633816E-5	1.5665106502989384E-5	2.9436683082748786E-5	3.3641211471789324E-5	1.731361584990689E-5	1.7528064976506047E-5	1.9491707054221653E-5	8.932812570097646E-6	3.323587493595414E-5	3.073504264122161E-5	3.261611928697765E-5	2.261159181953937E-5	2.5664221015511333E-5	1.0523328857504965E-4	7.377876306407407E-5	2.0955281075109112E-5	2.4757362197744057E-5	5.897006120316267E-6	2.366894115073763E-5	2.5375470414438665E-5	1.0502891970784377E-5	2.0649420932346103E-5	0.8011739491152836	6.968040252854144E-6	1.772076944476324E-5	2.0568328126827738E-5	4.5873769531729384E-4	1.0596655773837467E-5	0.17109583458700842	1.9527101935820076E-4	5.4121860556601245E-5	2.7136312995627215E-5	2.608999145734925E-5	1.5646181247471186E-5	8.977767568161038E-6	3.143227669271703E-5	7.612715275247466E-5	0.020995520800554536	2.5150385497344985E-5	4.4718951758780574E-5	8.629596993067461E-4	6.384688596792002E-5
210	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0586.txt	4.501092790197215E-4	0.005305340389331483	2.2558279289699288E-5	6.97067573775198E-5	3.208928766865583E-5	0.07702725206368675	5.489707614563461E-5	0.0026743031693563304	2.9516104352500206E-5	3.494738441101085E-5	6.567048103258077E-5	7.505038980311913E-5	3.862505425901837E-5	3.910347016142134E-5	0.34469724143878805	1.992826762455391E-5	7.414612198145086E-5	6.856699952002298E-5	7.27635052145911E-5	5.0444342099526306E-5	5.725447173098135E-5	0.005158390707738409	1.645935055517849E-4	4.674926806484638E-5	5.523135470301988E-5	1.3155667963154222E-5	5.280318935837254E-5	5.6610296202862776E-5	2.3430967613292436E-5	4.6066922752792114E-5	6.807852676203615E-5	1.5545044731194193E-5	0.0025013459276775735	0.04682032449856577	0.04041240163403635	2.3640145869980914E-5	1.1782562396892494E-4	4.3563134259819516E-4	0.1084404930823566	6.053857096820381E-5	5.820432568179338E-5	0.03203846833875036	2.0028558011869044E-5	7.012246334131313E-5	0.02478795806193115	6.460063462350407E-5	5.6108152848695844E-5	9.976379013275923E-5	0.23333556208847922	0.07399681297586135
211	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0576.txt	0.09672323910264115	1.2583506685267528E-4	7.436491778616801E-6	2.2979311564276333E-5	0.007314559272441693	2.3440678907645234E-4	1.8097198380442356E-5	0.0049393695376908795	8.212836108726286E-4	1.1520645414444975E-5	2.1648725331616702E-5	2.4740876712512833E-5	1.2733014551201921E-5	1.2890727640896833E-5	1.4334855971203967E-5	6.5694903608956096E-6	2.4442778611361367E-5	2.2603582554628005E-5	2.3986989493419852E-5	1.662932400487455E-5	1.8874330034157788E-5	7.739209454067586E-5	5.425938012073809E-5	1.541121745838698E-5	1.8207395603902505E-5	0.023539386159619827	1.7406934212734365E-5	0.14366361806555164	7.724179481227112E-6	1.5186277637485556E-5	2.2442554153383496E-5	5.1245308144820405E-6	1.3032448978581108E-5	1.5126639264911367E-5	0.1293743655631337	7.793136530927245E-6	3.8842026588233865E-5	0.0033898225625617674	3.9803033865339635E-5	1.995695591462192E-5	1.9187455916029716E-5	1.1506727145956899E-5	6.602551776226336E-6	0.2443006970514085	0.057676279586578096	2.1296043111341402E-5	1.849643813760334E-5	3.288781895100855E-5	0.2830552411835532	0.004104722265409534
212	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0191.txt	4.1440289990136514E-4	0.04794838142255244	2.076877058565749E-5	6.41770426570109E-5	2.9543700797773258E-5	0.04145203867034616	5.054218744479665E-5	1.9563410970772097E-4	2.717464359789718E-5	3.2175069741799564E-5	6.046095703045189E-5	6.909677410089056E-5	0.2833507213577442	3.600146050397131E-5	4.0034648582608054E-5	1.8347393129977647E-5	6.826424025843581E-5	0.006862691548459932	6.699130405306194E-5	4.644268097557771E-5	5.2712574975820115E-5	0.027414397455279023	1.515365916342342E-4	4.304073067884875E-5	5.0849948270916455E-5	1.2112051913134914E-5	4.8614405021389784E-5	5.2119500761755454E-5	2.1572230076194268E-5	4.241251462281628E-5	6.267797671854787E-5	1.4311883615758695E-5	3.6397262454283516E-5	4.224595548243548E-5	0.15959870601622733	2.1764814588908168E-5	1.084787240150873E-4	0.009467158604325909	1.1116264275843182E-4	0.004588778718164452	5.35870786798018E-5	3.2136198546377864E-5	1.8439727656886613E-5	6.455977139630155E-5	1.563600252949497E-4	5.9475979659321055E-5	5.165719155856336E-5	9.18497037568408E-5	0.41427933436929604	0.0023976584703979415
213	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0961.txt	0.088133702375931	2.2335566732828183E-4	1.319967975015165E-5	4.0787990164876084E-5	1.8776623659862215E-5	0.042190486804074334	3.2122300421776806E-5	1.243360836260208E-4	1.7270959363596637E-5	2.044900129157567E-5	3.842621627015194E-5	4.391474623587858E-5	2.2600941321977486E-5	2.2880880080514915E-5	2.544418977622212E-5	1.1660763094618709E-5	4.338562584060807E-5	4.0121075879505625E-5	4.2576605865929746E-5	2.9516841793198485E-5	3.350169937199758E-5	1.3736999831934075E-4	0.04043023024816371	2.735471793239731E-5	3.231789911297853E-5	7.697865683055848E-6	3.0897090171030696E-5	3.3124768553611414E-5	1.3710321818422625E-5	2.6955452568117234E-5	3.983525248449855E-5	9.095978000735218E-6	2.3132433679562054E-5	2.6849595203887625E-5	0.0654212017665041	1.3832719717815761E-5	6.894411062025351E-5	0.006016892584257828	0.0015111470482184533	0.2665273982649238	3.4057493889793994E-5	2.042429653936341E-5	1.1719446692670573E-5	4.103123502951457E-5	9.937527361606267E-5	3.780020974721159E-5	3.2830945989463225E-5	0.13834610299176006	0.3497268081269917	8.334479266846551E-5
214	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0401.txt	0.01144124995495833	0.15401890378761154	1.2812107845424995E-5	0.0014377913309265	1.8225300299452296E-5	0.12064913553865186	3.1179118360217556E-5	0.0015188862668617097	1.6763845649953022E-5	1.984857321071691E-5	3.729793724269371E-5	4.262531178243802E-5	2.1937327503871516E-5	0.11048008541708286	0.1020933676620277	1.1318377199756697E-5	4.21117275367792E-5	0.07134719233444932	4.1326462184825294E-5	2.865016178187671E-5	3.251801509457898E-5	0.023902752944312107	0.09097654468923258	2.6551522678194434E-5	3.1368973839557634E-5	7.471839255022423E-6	2.9989883002768902E-5	3.215215180192051E-5	1.3307756328792436E-5	2.616398063149891E-5	0.008427871401312185	8.828899890824544E-6	0.016800864814639528	2.6061231474518294E-5	0.04392547649387684	1.3426560354099212E-5	6.691975845576484E-5	2.474193918134508E-4	0.007059580282539372	3.438323863676578E-5	3.305749025130176E-5	1.9824593844881586E-5	1.1375337717074507E-5	3.982646686735568E-5	9.645739493967528E-5	3.66903116611898E-5	3.186695652063024E-5	5.666143334048135E-5	0.23459298003801396	8.089760450519252E-5
215	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0767.txt	1.2633770960474076E-4	7.981279456396176E-4	6.3317098112074155E-6	0.026277079803007388	9.006895204948663E-6	0.08795495969420723	1.5408637829776102E-5	0.017334322849378723	8.284648182482837E-6	9.809112384395175E-6	7.09419761667767E-4	2.1065316345663744E-5	1.0841369231646988E-5	1.0975652109528803E-5	1.2205237482559231E-5	5.5935120767997694E-6	2.0811504369808364E-5	0.031804657650982296	0.024895963338574686	1.4158834177450762E-5	1.6070317054727128E-5	6.589455066999812E-5	4.619848440475405E-5	1.3121692282979938E-5	1.550246390552821E-5	3.6925631979974057E-6	1.4820920861464661E-5	1.588950838314593E-5	6.5766579807756515E-6	1.293017002849051E-5	1.910843776229694E-5	4.363218974999776E-6	1.1096319006095974E-5	1.2879391666865983E-5	0.1440125921994623	6.635370615864378E-6	0.0021060332268253903	0.06922099598200708	0.040111148549823936	1.699210559605418E-5	1.6336924250352946E-5	7.007844815748017E-4	5.621661813806659E-6	0.14305403661861435	4.766898946461306E-5	1.813225498288078E-5	0.23564239049341648	0.019375644082924585	0.15532150179799364	3.997938218507976E-5
216	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0811.txt	0.0018052929268919582	2.3665055074851643E-4	1.3985369254079796E-5	4.321582904926261E-5	0.0015461346879343703	0.5727809910426253	3.4034328195263256E-5	1.31736987111075E-4	1.8298985175707076E-5	2.1666194889050602E-5	4.0713474398424665E-5	4.6528700198269326E-5	2.394622565551365E-5	2.4242827314097806E-5	2.6958713857225212E-5	1.2354851083467782E-5	0.1465650480438116	4.250921777396863E-5	4.511090919562698E-5	0.0015575142001124855	3.549583362817393E-5	1.4554672441247896E-4	0.09015022695786686	2.8982963099644846E-5	3.424156958095214E-5	8.156068638302254E-6	3.273618929379702E-5	3.5096466614871014E-5	0.00459324765518233	2.8559932112869774E-5	4.220638120548426E-5	9.63740132148335E-6	2.4509354232663884E-5	2.8447773760922055E-5	6.344738420898523E-4	1.4656089897909932E-5	7.304789685577729E-5	2.7007668034628344E-4	7.485520627348255E-5	0.0076687339451437355	3.608471091216157E-5	2.164001962657766E-5	1.2417027727405216E-5	4.3473552669495796E-5	1.052904254158047E-4	4.00502058536948E-5	3.478515473969118E-5	6.185017151686126E-5	0.17060623397858557	8.8305756119562E-5
217	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0654.txt	2.153032371951625E-4	0.04728547932794132	1.0790425310054638E-5	0.034182939454260035	1.5349444760159445E-5	0.01329342176353049	2.625921916661175E-5	1.0164180109717214E-4	1.4118599888284197E-5	0.14014781838271792	0.0012089848050526903	3.5899264091070596E-5	1.847573379717214E-5	1.870457709659786E-5	2.0800022012051186E-5	9.532397422693468E-6	3.546672071022626E-5	0.0023879425967166072	0.00827781135481596	2.4129318497636145E-5	2.738684511109378E-5	0.014243164126701988	0.005966592333718282	2.2361833492494714E-5	2.641911646019059E-5	6.292822725406845E-6	2.5257638829055656E-5	2.707871310184507E-5	0.0011887801472048728	2.203544352139663E-5	0.0012101366587580725	7.435746404203923E-6	1.8910216200983132E-5	2.194890763538578E-5	0.024040974594836832	1.1307920478017369E-5	0.030673239562993733	0.3417043403179571	0.045983073687748205	0.043599132258296536	2.7841193954818647E-5	1.6696378282653127E-5	9.580369873062701E-6	0.004743831198463863	8.123693058599E-5	3.0900775450783175E-5	2.6838520120434795E-5	4.772056025421496E-5	0.2352577674900352	0.0036008492447232943
218	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh1195.txt	3.036119027650833E-4	0.003578607608199972	1.5216220632393775E-5	4.7019251167327095E-5	2.1645165166723536E-5	4.7963280623457066E-4	3.7029687059807336E-5	1.4333115021215265E-4	1.9909477592179785E-5	2.357303519891426E-5	4.429666445718076E-5	5.062368787644529E-5	0.09301767858021527	2.6376436865027636E-5	2.9331348394497653E-5	1.3442200670645403E-5	5.00137327239013E-5	4.625045108269053E-5	0.07477449394219508	3.402618742258573E-5	3.861981948452851E-5	0.008461179928759128	0.0017715878736735023	3.153375167238234E-5	3.7255167745480695E-5	8.873883673622055E-6	3.561729904363527E-5	3.818530420807669E-5	1.5804874487795362E-5	3.107348975779392E-5	4.592096188881236E-5	1.048558834353515E-5	2.666642079921589E-5	3.0951460357068285E-5	0.05216782045372218	1.594597135358001E-5	0.0017400415666376013	0.07335869420582106	0.00838426685501043	4.0835040686930744E-5	3.926052381744749E-5	2.3544556253406052E-5	1.3509849476704477E-5	4.72996570255066E-5	1.145570284558712E-4	4.3575021693819886E-5	3.784659379634847E-5	0.3105928980069724	0.36994396176965705	9.607753959257353E-5
219	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh1150.txt	2.1865043418075602E-4	1.854265548422754E-4	1.0958177915828734E-5	3.386158312292763E-5	1.5588073848607233E-5	0.03502591498472978	0.08254234127621793	0.0682683438196006	1.4338093731491157E-5	1.6976456898624625E-5	3.19008735432085E-5	3.645736953396152E-5	1.8762965523355923E-5	1.8995366519414493E-5	0.0155675546875276	9.680592184343971E-6	0.0024277767630936724	0.01557973922019918	3.5346465290236695E-5	0.03829264302643411	2.781261281712077E-5	1.1404253060481528E-4	0.0012758342286329546	2.2709480200614457E-5	2.682983943922985E-5	6.3906536615867E-6	2.5650304975896686E-5	2.749969045475913E-5	1.1382105370231997E-5	2.237801603025388E-5	3.307063446308828E-5	0.021533379298743424	1.920420257800856E-5	2.229013482003623E-5	0.09018808914452514	1.1483718286867971E-5	0.00962427102157134	0.2896144154947016	5.8652485563196035E-5	2.9407935903272736E-5	2.827402516393057E-5	1.6955947380573228E-5	9.729310435117135E-6	3.406352139372466E-5	8.249987494631941E-5	3.1381172233427034E-5	2.725576332966476E-5	0.02874956638202389	0.2999050320768558	6.919160795612564E-5
220	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0255.txt	0.002741551695917549	0.040385408131896755	1.1508698502327079E-5	3.556273259720926E-5	1.6371192686741718E-5	0.08074409954919334	2.800718485243219E-5	0.04029907372407583	1.505841565279588E-5	1.782932578616065E-5	3.3503520237550705E-5	3.8288926989241766E-5	1.9705585625320652E-5	1.9949662059908847E-5	2.2184591922934282E-5	1.01669289939771E-5	3.782759101625875E-5	3.498125519908258E-5	3.7122212768667087E-5	0.001281693819915314	0.02263645952867977	0.0503581044073407	8.397169866150026E-5	0.0037917253093811445	2.8177725835781773E-5	6.711709445578179E-6	2.6938933527801717E-5	2.8881229049401672E-5	1.1953923365170273E-5	2.3502250241842062E-5	3.473204799555098E-5	0.23361617716396912	2.0168989693867208E-5	2.3409954026158832E-5	0.10853452981762765	1.2060641145305627E-5	6.011183586711398E-5	2.222487679907352E-4	0.0038294740314007026	3.088534156738319E-5	2.969446504321308E-5	1.7807785904120533E-5	1.021809476843484E-5	3.5774815910013224E-5	0.16587314201261638	3.295771000053129E-5	2.8625047432273927E-5	5.089711707805815E-5	0.24338213690532365	0.0013286259932215948
221	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0674.txt	2.3374510492092003E-4	0.09224573588724169	1.1714682645267453E-5	3.619923888792255E-5	1.666420636624756E-5	0.12054239612161696	2.850846099298226E-5	1.1034796211760627E-4	1.5327933082734105E-5	1.814843731649785E-5	3.410317048472869E-5	3.8974227052354094E-5	2.005827869181719E-5	2.0306723637334786E-5	2.258165455801883E-5	1.034889797637216E-5	3.85046340297157E-5	3.560735413370186E-5	3.7786630832938906E-5	2.619612300017466E-5	2.973267409882415E-5	1.2191552869102842E-4	8.547463475601513E-5	2.427724350093869E-5	2.8682054340444465E-5	6.83183647102182E-6	2.7421089970889517E-5	2.9398148943654067E-5	0.2160681248420438	2.3922896492350508E-5	3.5353686588088695E-5	8.072657643510116E-6	2.0529976825055362E-5	2.3828948347313117E-5	0.031213962432821887	1.22765040275529E-5	6.118772511637673E-5	0.10889342389509334	0.06270614474086982	0.1048633225762873	3.0225940338248602E-5	1.812651191092176E-5	1.0400979522339374E-5	3.6415118094711496E-5	8.819530588879774E-5	3.354759126698068E-5	2.9137382155507162E-5	5.180808012373528E-5	0.261801034973897	7.396829428649355E-5
222	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0141.txt	4.8215779611027144E-4	4.0889403836793587E-4	2.4164465682754407E-5	7.466999255011081E-5	3.43740974519872E-5	0.024495570500666385	5.880583778437769E-5	2.2762029706626353E-4	3.1617699273732904E-5	3.74356953585335E-5	0.09500586112836774	8.039410034713639E-5	4.1375221316759315E-5	4.188770121415023E-5	4.658031575848998E-5	2.1347192884085353E-5	7.942544717709165E-5	7.344908206840098E-5	7.794438583433048E-5	5.4036061789062815E-5	6.133108379233894E-5	2.5148129902087985E-4	1.7631283243870914E-4	5.00778924375985E-5	0.07126080001875353	1.4092373046135357E-5	5.6562862832051804E-5	6.064104191268194E-5	2.509929084279383E-5	0.010597737496538726	0.03435519506317716	1.665187734932205E-5	4.234821680442265E-5	4.9153171454234384E-5	0.009007561515233508	0.007936616263070436	1.262150011701609E-4	0.0532086016745071	0.395693982747613	6.484901626837044E-5	6.2348568898506E-5	3.7390468720589705E-5	2.145462411106255E-5	7.511529745866325E-5	0.0028190225311388404	0.0027062979388808228	6.010314513014096E-5	0.11613916300388753	0.17347360450178997	1.5257812465111338E-4
223	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0505.txt	0.11167812444974137	0.044995219453569275	1.0530028057046564E-5	3.253856828016983E-5	1.4979028105032766E-5	0.024464169712268672	0.009218864037618	0.032275523749457906	1.377788629066506E-5	1.631316527481656E-5	3.065446610143631E-5	3.503293403588588E-5	1.8029872750007568E-5	1.8253193545470056E-5	2.0298070658067143E-5	0.27120983847861013	3.4610828900517725E-5	0.004628625794501784	3.3965434224788875E-5	2.3547023724891033E-5	2.6725938888162856E-5	1.0958674482102329E-4	7.683095901110499E-5	2.1822192111700976E-5	2.578156370805545E-5	6.140962747298676E-6	2.4648115146756718E-5	0.04829092743353782	1.09373921300984E-5	2.150367866534044E-5	3.1778522983974994E-5	7.2563051048961805E-6	1.8453870115353274E-5	2.1419231085059568E-5	0.1648068538893608	1.1035034901675378E-5	5.500007825500847E-5	0.0036508137403038522	5.636085883437353E-5	2.8258930685363835E-5	2.7169323271506068E-5	1.629345708955286E-5	9.349173981699434E-6	0.002331042244698013	7.927650057887175E-5	3.0155070178563232E-5	2.6190846213860324E-5	4.656895571174851E-5	0.28129243460576514	6.648820439735195E-5
224	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0650.txt	0.07551832588138348	0.018693826480257317	1.2101456577445043E-5	0.0013580411255160487	1.721439460591756E-5	0.005664038760316794	2.944970113515902E-5	1.1399122899118668E-4	1.583400269896558E-5	1.8747629174812173E-5	3.522912649630105E-5	4.026100668668853E-5	2.072052619414131E-5	2.097717383975905E-5	2.3327214262276743E-5	1.0690578932248774E-5	3.9775909501847124E-5	3.678297252557486E-5	0.03173455563586299	2.70610186023341E-5	3.07143330667692E-5	0.04634857613872645	0.0014089434061403583	2.5078785054869236E-5	2.9629025869772796E-5	7.057397532802597E-6	2.8326429288546662E-5	3.0368763172821686E-5	1.256961284583685E-5	2.4712738865857897E-5	3.652092984961855E-5	0.0013289859123354559	2.1207797992268055E-5	2.461568891306547E-5	0.10355945109486069	1.268182714896489E-5	6.320790933825345E-5	0.04645633116663782	6.477176339480528E-5	3.2476097951620826E-5	3.122388506730299E-5	1.872497987635857E-5	1.0744380011295766E-5	0.36585676063785744	0.004053047356348124	3.4655204181672695E-5	3.0099386864546326E-5	5.351858440923752E-5	0.2968576364989068	7.641044392929363E-5
225	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0739.txt	2.3285204448360007E-4	0.006565235936292787	1.1669924832650217E-5	3.6060933924818255E-5	1.6600538109194367E-5	0.03348023112868631	2.8399539872900085E-5	0.04213717999542893	1.526937027079112E-5	1.8079098318481063E-5	3.397287388511694E-5	3.882531980457512E-5	1.9981642840356427E-5	2.0229138562352234E-5	2.2495377746781155E-5	1.0309358361817728E-5	3.835752093694289E-5	3.5471310560660155E-5	3.764226098584444E-5	0.19233262024651043	0.0025767253566042186	1.2144973097772127E-4	8.514806528744467E-5	0.001297737628885238	0.2980400073384164	6.805734350643413E-6	2.7316323325147452E-5	2.9285828628921062E-5	1.212138688823856E-5	2.3831495252480064E-5	3.5218612192345036E-5	8.04181476802878E-6	2.0451538775677794E-5	2.3737906051308135E-5	0.27561690748214807	1.2229599686778296E-5	0.029352676178316287	2.2536226977156113E-4	0.022986418563820946	3.1318016928604874E-5	0.0038507698787047444	0.003838716678072632	1.0361240921935662E-5	0.002583382269257495	8.785834166243131E-5	3.341941734634154E-5	2.9026058141860077E-5	5.1610139094306394E-5	0.08377689585868077	7.36856866260437E-5
226	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0629.txt	0.00543884243981665	0.03273222565934315	1.5658246679118675E-5	4.8385144460778184E-5	2.227394987092174E-5	0.1542858874051457	0.030796569672629767	1.4749487149560538E-4	2.0487841161231477E-5	2.4257823873448862E-5	4.558346753043685E-5	0.01543132643169562	2.681058337008094E-5	2.714266340680872E-5	3.01834141136506E-5	1.3832692039381127E-5	5.146661469058608E-5	4.7594010994525804E-5	0.013720935478420819	3.501463662261287E-5	0.08377111671216525	0.04630065290637326	1.1424832890013808E-4	3.2449796459513895E-5	3.833741772834107E-5	9.131666983558901E-6	3.6651969496412464E-5	0.03250656243149325	1.626400072929784E-5	3.197616409246697E-5	4.725495025135645E-5	1.0790191127304616E-5	2.744107127589774E-5	3.185058977905308E-5	0.22456363508102106	1.6409196411161385E-5	0.03254905346950171	3.023822400617653E-4	8.380910534089598E-5	4.202128476414053E-5	0.0017492046001429495	2.422851762423614E-5	1.3902306020303944E-5	4.86736960140001E-5	0.23764158129991536	4.484086128964342E-5	3.894602450532415E-5	6.924845709556748E-5	0.08677649405655584	9.886855952000207E-5
227	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0781.txt	0.007082235020462864	1.5288290314869935E-4	9.034941378363486E-6	0.13412312712281607	1.285225833213862E-5	0.07029037854391633	2.1987132017017287E-5	0.03262291373489449	1.182165843049342E-5	1.3996970488116784E-5	2.6302048077276365E-5	3.0058847290011948E-5	1.5469934407882396E-5	1.566154741068184E-5	1.741608640508731E-5	7.98158083991803E-6	2.9696673976427526E-5	2.746214873917997E-5	2.9142914477447278E-5	0.007908157183039293	2.2931305579446154E-5	0.27124242677904975	0.07401548575836164	1.8723808275578707E-5	2.212101577345251E-5	5.2690494391825315E-6	2.114849782276466E-5	2.2673303270884203E-5	9.38446661226937E-6	1.8450518375447606E-5	2.7266507809450288E-5	6.226031962221085E-6	1.5833731286649067E-5	1.8378060929631802E-5	0.1660569101680931	9.468245754398871E-6	4.719099323832015E-5	0.018908366542255105	4.835856588834281E-5	2.4246638354077685E-5	2.3311736846094778E-5	1.39800605333126E-5	8.021748698404443E-6	2.808513616925133E-5	6.802057236045007E-5	2.587355796658453E-5	2.247218705496322E-5	3.9956948132317085E-5	0.2167037908146527	5.704799890639721E-5
228	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh1050.txt	0.0059482482454652165	0.01586316682515908	1.3030743015195244E-5	0.015682935749176334	1.853631014054627E-5	0.4881776291808621	3.1711181617740556E-5	0.0029668665415747016	1.7049916161058536E-5	2.018728376685478E-5	3.7934416496499574E-5	4.3352701247973224E-5	2.231168208946979E-5	2.258803803836712E-5	2.511854109187758E-5	1.1511522258356569E-5	0.01568550013888717	3.9607584363778194E-5	4.203168713178899E-5	2.9139069076499773E-5	0.028474290719103703	0.012934159868578904	0.03280247755719765	2.700461726172766E-5	3.1904276929702875E-5	7.59934417956153E-6	0.0028746234315631496	3.270081961306462E-5	1.3534849606441169E-5	2.6610461914379763E-5	3.9325419093213584E-5	8.979562689624214E-6	2.2836372116600577E-5	2.6505959370708118E-5	0.1086677929539355	1.3655680990442995E-5	6.80617261106956E-5	2.5164153709869374E-4	6.974567053455766E-5	3.4969979343860636E-5	3.3621607419254925E-5	0.022773137129471144	1.1569454791561557E-5	4.0506094798211945E-5	0.005786346972973887	3.731642194809563E-5	0.08820018591535334	0.0014796892350821074	0.15042847090297118	8.227810033838322E-5
